SENSE daaa 1 24-04-2019 09:13:17.141 T: 32.6975975036621 [C]; A:[20, -46, 238]; H: 55.86676025390625
SENSE daab 572 24-04-2019 09:16:27.505 T: 33.0719985961914 [C]; A:[-44, -22, 228]; H: 58.8193359375
SENSE daac 572 24-04-2019 09:16:27.503 T: 30.20159912109375 [C]; A:[238, 86, 24]; H: 63.67926025390625
SENSE daad 572 24-04-2019 09:16:27.501 T: 32.57279968261718 [C]; A:[0, 62, 226]; H: 61.1844482421875
SENSE daaa 578 24-04-2019 09:16:27.789 T: 32.8847999572754 [C]; A:[20, -44, 242]; H: 56.64495849609375
SENSE daab 573 24-04-2019 09:16:27.838 T: 33.00959777832031 [C]; A:[-44, -22, 224]; H: 58.8193359375
SENSE daac 573 24-04-2019 09:16:27.835 T: 30.26399993896484 [C]; A:[242, 82, 22]; H: 63.70977783203125
SENSE daad 573 24-04-2019 09:16:27.834 T: 32.57279968261718 [C]; A:[0, 60, 230]; H: 61.2454833984375
SENSE daaa 579 24-04-2019 09:16:28.124 T: 32.8223991394043 [C]; A:[24, -50, 248]; H: 56.64495849609375
SENSE daab 574 24-04-2019 09:16:28.173 T: 33.00959777832031 [C]; A:[-44, -22, 220]; H: 58.8193359375
SENSE daac 574 24-04-2019 09:16:28.173 T: 30.20159912109375 [C]; A:[236, 86, 24]; H: 63.74029541015625
SENSE daad 574 24-04-2019 09:16:28.171 T: 32.57279968261718 [C]; A:[2, 62, 238]; H: 61.3065185546875
SENSE daaa 580 24-04-2019 09:16:28.461 T: 32.8847999572754 [C]; A:[22, -50, 242]; H: 56.64495849609375
SENSE daab 575 24-04-2019 09:16:28.510 T: 33.0719985961914 [C]; A:[-46, -22, 226]; H: 58.788818359375
SENSE daac 575 24-04-2019 09:16:28.509 T: 30.20159912109375 [C]; A:[238, 82, 22]; H: 63.74029541015625
SENSE daad 575 24-04-2019 09:16:28.506 T: 32.57279968261718 [C]; A:[0, 62, 228]; H: 61.3370361328125
SENSE daaa 581 24-04-2019 09:16:28.796 T: 32.8847999572754 [C]; A:[24, -46, 242]; H: 56.64495849609375
SENSE daab 576 24-04-2019 09:16:28.845 T: 33.00959777832031 [C]; A:[-46, -20, 228]; H: 58.788818359375
SENSE daac 576 24-04-2019 09:16:28.843 T: 30.26399993896484 [C]; A:[236, 82, 26]; H: 63.77081298828125
SENSE daad 576 24-04-2019 09:16:28.839 T: 32.57279968261718 [C]; A:[0, 56, 228]; H: 61.3675537109375
SENSE daaa 582 24-04-2019 09:16:29.126 T: 32.8847999572754 [C]; A:[22, -50, 248]; H: 56.64495849609375
SENSE daab 577 24-04-2019 09:16:29.174 T: 33.00959777832031 [C]; A:[-44, -20, 232]; H: 58.788818359375
SENSE daac 577 24-04-2019 09:16:29.173 T: 30.26399993896484 [C]; A:[234, 88, 28]; H: 63.80133056640625
SENSE daad 577 24-04-2019 09:16:29.169 T: 32.57279968261718 [C]; A:[0, 64, 230]; H: 61.3675537109375
SENSE daaa 583 24-04-2019 09:16:29.460 T: 32.8847999572754 [C]; A:[18, -42, 246]; H: 56.64495849609375
SENSE daab 578 24-04-2019 09:16:29.509 T: 32.94720077514648 [C]; A:[-44, -22, 226]; H: 58.788818359375
SENSE daac 578 24-04-2019 09:16:29.510 T: 30.26399993896484 [C]; A:[238, 84, 20]; H: 63.80133056640625
SENSE daad 578 24-04-2019 09:16:29.507 T: 32.63520050048828 [C]; A:[0, 62, 236]; H: 61.3675537109375
SENSE daaa 584 24-04-2019 09:16:29.795 T: 32.8847999572754 [C]; A:[18, -44, 242]; H: 56.64495849609375
SENSE daab 579 24-04-2019 09:16:29.844 T: 33.00959777832031 [C]; A:[-40, -20, 254]; H: 58.788818359375
SENSE daac 579 24-04-2019 09:16:29.842 T: 30.26399993896484 [C]; A:[240, 82, 22]; H: 63.83184814453125
SENSE daad 579 24-04-2019 09:16:29.840 T: 32.63520050048828 [C]; A:[2, 56, 232]; H: 61.3370361328125
SENSE daaa 585 24-04-2019 09:16:30.127 T: 32.8847999572754 [C]; A:[26, -44, 244]; H: 56.64495849609375
SENSE daab 580 24-04-2019 09:16:30.177 T: 33.00959777832031 [C]; A:[-46, -18, 224]; H: 58.8193359375
SENSE daac 580 24-04-2019 09:16:30.174 T: 30.26399993896484 [C]; A:[236, 80, 24]; H: 63.854736328125
SENSE daad 580 24-04-2019 09:16:30.173 T: 32.57279968261718 [C]; A:[0, 64, 226]; H: 61.3065185546875
SENSE daaa 586 24-04-2019 09:16:30.460 T: 32.8847999572754 [C]; A:[18, -44, 254]; H: 56.64495849609375
SENSE daab 581 24-04-2019 09:16:30.510 T: 33.00959777832031 [C]; A:[-46, -26, 224]; H: 58.8193359375
SENSE daac 581 24-04-2019 09:16:30.509 T: 30.26399993896484 [C]; A:[240, 82, 16]; H: 63.88525390625
SENSE daad 581 24-04-2019 09:16:30.508 T: 32.57279968261718 [C]; A:[0, 60, 226]; H: 61.3065185546875
SENSE daaa 587 24-04-2019 09:16:30.795 T: 32.94720077514648 [C]; A:[22, -50, 238]; H: 56.61444091796875
SENSE daab 582 24-04-2019 09:16:30.844 T: 33.0719985961914 [C]; A:[-40, -24, 230]; H: 58.8193359375
SENSE daac 582 24-04-2019 09:16:30.841 T: 30.26399993896484 [C]; A:[236, 78, 26]; H: 63.915771484375
SENSE daad 582 24-04-2019 09:16:30.838 T: 32.57279968261718 [C]; A:[-4, 62, 228]; H: 61.3065185546875
SENSE daaa 588 24-04-2019 09:16:31.127 T: 32.94720077514648 [C]; A:[18, -46, 242]; H: 56.61444091796875
SENSE daab 583 24-04-2019 09:16:31.177 T: 33.00959777832031 [C]; A:[-44, -24, 224]; H: 58.8193359375
SENSE daac 583 24-04-2019 09:16:31.176 T: 30.26399993896484 [C]; A:[232, 84, 24]; H: 63.915771484375
SENSE daad 583 24-04-2019 09:16:31.174 T: 32.63520050048828 [C]; A:[0, 60, 222]; H: 61.3065185546875
SENSE daaa 589 24-04-2019 09:16:31.462 T: 32.8847999572754 [C]; A:[22, -44, 248]; H: 56.61444091796875
SENSE daab 584 24-04-2019 09:16:31.515 T: 33.00959777832031 [C]; A:[-38, -20, 222]; H: 58.8193359375
SENSE daac 584 24-04-2019 09:16:31.514 T: 30.26399993896484 [C]; A:[240, 80, 24]; H: 63.9462890625
SENSE daad 584 24-04-2019 09:16:31.510 T: 32.63520050048828 [C]; A:[0, 62, 230]; H: 61.3065185546875
SENSE daaa 590 24-04-2019 09:16:31.705 T: 32.8847999572754 [C]; A:[26, -48, 246]; H: 56.61444091796875
SENSE daab 585 24-04-2019 09:16:31.849 T: 33.00959777832031 [C]; A:[-40, -22, 226]; H: 58.8193359375
SENSE daac 585 24-04-2019 09:16:31.849 T: 30.26399993896484 [C]; A:[234, 84, 20]; H: 63.9462890625
SENSE daaa 591 24-04-2019 09:16:31.949 T: 32.94720077514648 [C]; A:[18, -48, 240]; H: 56.61444091796875
SENSE daad 585 24-04-2019 09:16:31.846 T: 32.63520050048828 [C]; A:[0, 60, 230]; H: 61.2760009765625
SENSE daab 586 24-04-2019 09:16:32.180 T: 33.00959777832031 [C]; A:[-40, -24, 224]; H: 58.8193359375
SENSE daaa 592 24-04-2019 09:16:32.200 T: 32.8847999572754 [C]; A:[18, -46, 240]; H: 56.61444091796875
SENSE daac 586 24-04-2019 09:16:32.179 T: 30.26399993896484 [C]; A:[238, 78, 26]; H: 63.9462890625
SENSE daad 586 24-04-2019 09:16:32.177 T: 32.63520050048828 [C]; A:[-6, 62, 232]; H: 61.2760009765625
SENSE daaa 593 24-04-2019 09:16:32.469 T: 32.8847999572754 [C]; A:[18, -46, 246]; H: 56.61444091796875
SENSE daab 587 24-04-2019 09:16:32.520 T: 33.0719985961914 [C]; A:[-44, -22, 228]; H: 58.849853515625
SENSE daac 587 24-04-2019 09:16:32.520 T: 30.26399993896484 [C]; A:[236, 82, 18]; H: 63.976806640625
SENSE daad 587 24-04-2019 09:16:32.518 T: 32.63520050048828 [C]; A:[0, 62, 232]; H: 61.2760009765625
SENSE daaa 594 24-04-2019 09:16:32.811 T: 32.8847999572754 [C]; A:[22, -44, 242]; H: 56.64495849609375
SENSE daab 588 24-04-2019 09:16:32.860 T: 33.0719985961914 [C]; A:[-44, -18, 230]; H: 58.849853515625
SENSE daac 588 24-04-2019 09:16:32.859 T: 30.26399993896484 [C]; A:[238, 80, 24]; H: 63.976806640625
SENSE daad 588 24-04-2019 09:16:32.858 T: 32.63520050048828 [C]; A:[-10, 62, 230]; H: 61.2454833984375
SENSE daaa 595 24-04-2019 09:16:33.149 T: 32.8847999572754 [C]; A:[22, -48, 240]; H: 56.64495849609375
SENSE daab 589 24-04-2019 09:16:33.199 T: 33.0719985961914 [C]; A:[-42, -20, 224]; H: 58.849853515625
SENSE daac 589 24-04-2019 09:16:33.196 T: 30.26399993896484 [C]; A:[236, 80, 24]; H: 63.976806640625
SENSE daad 589 24-04-2019 09:16:33.193 T: 32.63520050048828 [C]; A:[0, 56, 224]; H: 61.2454833984375
SENSE daaa 596 24-04-2019 09:16:33.479 T: 32.8223991394043 [C]; A:[20, -44, 240]; H: 56.67547607421875
SENSE daab 590 24-04-2019 09:16:33.529 T: 33.0719985961914 [C]; A:[-42, -26, 224]; H: 58.849853515625
SENSE daac 590 24-04-2019 09:16:33.527 T: 30.26399993896484 [C]; A:[236, 76, 20]; H: 63.976806640625
SENSE daad 590 24-04-2019 09:16:33.525 T: 32.63520050048828 [C]; A:[0, 58, 228]; H: 61.2454833984375
SENSE daaa 597 24-04-2019 09:16:33.814 T: 32.8847999572754 [C]; A:[22, -48, 244]; H: 56.67547607421875
SENSE daab 591 24-04-2019 09:16:33.863 T: 33.0719985961914 [C]; A:[-42, -16, 222]; H: 58.849853515625
SENSE daac 591 24-04-2019 09:16:33.863 T: 30.26399993896484 [C]; A:[234, 84, 26]; H: 64.00732421875
SENSE daad 591 24-04-2019 09:16:33.861 T: 32.6975975036621 [C]; A:[0, 58, 228]; H: 61.2760009765625
SENSE daaa 598 24-04-2019 09:16:34.156 T: 32.8847999572754 [C]; A:[18, -46, 244]; H: 56.70599365234375
SENSE daab 592 24-04-2019 09:16:34.198 T: 33.00959777832031 [C]; A:[-40, -26, 226]; H: 58.88037109375
SENSE daac 592 24-04-2019 09:16:34.198 T: 30.26399993896484 [C]; A:[238, 84, 22]; H: 64.00732421875
SENSE daad 592 24-04-2019 09:16:34.194 T: 32.6975975036621 [C]; A:[0, 58, 230]; H: 61.2760009765625
SENSE daaa 599 24-04-2019 09:16:34.481 T: 32.8847999572754 [C]; A:[20, -42, 242]; H: 56.73651123046875
SENSE daab 593 24-04-2019 09:16:34.531 T: 33.0719985961914 [C]; A:[-44, -20, 224]; H: 58.88037109375
SENSE daac 593 24-04-2019 09:16:34.530 T: 30.26399993896484 [C]; A:[238, 82, 24]; H: 64.00732421875
SENSE daad 593 24-04-2019 09:16:34.527 T: 32.6975975036621 [C]; A:[0, 64, 230]; H: 61.2760009765625
SENSE daaa 600 24-04-2019 09:16:34.815 T: 32.8847999572754 [C]; A:[20, -46, 244]; H: 56.73651123046875
SENSE daab 594 24-04-2019 09:16:34.864 T: 33.1343994140625 [C]; A:[-42, -18, 224]; H: 58.88037109375
SENSE daac 594 24-04-2019 09:16:34.862 T: 30.26399993896484 [C]; A:[230, 82, 18]; H: 64.037841796875
SENSE daad 594 24-04-2019 09:16:34.858 T: 32.6975975036621 [C]; A:[0, 62, 232]; H: 61.3065185546875
SENSE daaa 601 24-04-2019 09:16:35.145 T: 32.8847999572754 [C]; A:[24, -48, 240]; H: 56.76702880859375
SENSE daab 595 24-04-2019 09:16:35.195 T: 33.0719985961914 [C]; A:[-44, -20, 228]; H: 58.88037109375
SENSE daac 595 24-04-2019 09:16:35.195 T: 30.26399993896484 [C]; A:[244, 78, 24]; H: 64.037841796875
SENSE daad 595 24-04-2019 09:16:35.193 T: 32.6975975036621 [C]; A:[0, 60, 230]; H: 61.3065185546875
SENSE daaa 602 24-04-2019 09:16:35.480 T: 32.8847999572754 [C]; A:[24, -50, 242]; H: 56.79754638671875
SENSE daab 596 24-04-2019 09:16:35.528 T: 33.0719985961914 [C]; A:[-44, -18, 224]; H: 58.88037109375
SENSE daac 596 24-04-2019 09:16:35.525 T: 30.26399993896484 [C]; A:[236, 84, 24]; H: 64.068359375
SENSE daad 596 24-04-2019 09:16:35.522 T: 32.6975975036621 [C]; A:[0, 56, 238]; H: 61.3370361328125
SENSE daaa 603 24-04-2019 09:16:35.809 T: 32.8847999572754 [C]; A:[20, -42, 244]; H: 56.82806396484375
SENSE daab 597 24-04-2019 09:16:35.859 T: 33.0719985961914 [C]; A:[-40, -24, 220]; H: 58.88037109375
SENSE daac 597 24-04-2019 09:16:35.858 T: 30.26399993896484 [C]; A:[238, 80, 22]; H: 64.068359375
SENSE daad 597 24-04-2019 09:16:35.856 T: 32.6975975036621 [C]; A:[0, 62, 230]; H: 61.3675537109375
SENSE daaa 604 24-04-2019 09:16:36.144 T: 32.8847999572754 [C]; A:[22, -44, 244]; H: 56.8814697265625
SENSE daab 598 24-04-2019 09:16:36.193 T: 33.0719985961914 [C]; A:[-42, -16, 226]; H: 58.88037109375
SENSE daac 598 24-04-2019 09:16:36.193 T: 30.26399993896484 [C]; A:[230, 86, 18]; H: 64.098876953125
SENSE daad 598 24-04-2019 09:16:36.191 T: 32.6975975036621 [C]; A:[0, 58, 234]; H: 61.3675537109375
SENSE daaa 605 24-04-2019 09:16:36.488 T: 32.8847999572754 [C]; A:[24, -50, 240]; H: 56.9425048828125
SENSE daab 599 24-04-2019 09:16:36.531 T: 33.0719985961914 [C]; A:[-46, -14, 226]; H: 58.910888671875
SENSE daac 599 24-04-2019 09:16:36.531 T: 30.3263988494873 [C]; A:[236, 84, 24]; H: 64.098876953125
SENSE daad 599 24-04-2019 09:16:36.527 T: 32.6975975036621 [C]; A:[0, 64, 228]; H: 61.3980712890625
SENSE daaa 606 24-04-2019 09:16:36.816 T: 32.8847999572754 [C]; A:[20, -46, 236]; H: 56.9425048828125
SENSE daab 600 24-04-2019 09:16:36.866 T: 33.0719985961914 [C]; A:[-42, -18, 226]; H: 58.910888671875
SENSE daac 600 24-04-2019 09:16:36.865 T: 30.3263988494873 [C]; A:[234, 82, 18]; H: 64.098876953125
SENSE daad 600 24-04-2019 09:16:36.864 T: 32.7599983215332 [C]; A:[0, 60, 228]; H: 61.4285888671875
SENSE daaa 607 24-04-2019 09:16:37.152 T: 32.8847999572754 [C]; A:[22, -46, 244]; H: 56.9730224609375
SENSE daab 601 24-04-2019 09:16:37.203 T: 33.0719985961914 [C]; A:[-42, -24, 224]; H: 58.910888671875
SENSE daac 601 24-04-2019 09:16:37.202 T: 30.26399993896484 [C]; A:[240, 82, 24]; H: 64.098876953125
SENSE daad 601 24-04-2019 09:16:37.200 T: 32.6975975036621 [C]; A:[0, 60, 232]; H: 61.4591064453125
SENSE daaa 608 24-04-2019 09:16:37.490 T: 32.8847999572754 [C]; A:[22, -44, 242]; H: 56.9730224609375
SENSE daab 602 24-04-2019 09:16:37.538 T: 33.0719985961914 [C]; A:[-44, -22, 226]; H: 58.910888671875
SENSE daac 602 24-04-2019 09:16:37.537 T: 30.3263988494873 [C]; A:[236, 78, 34]; H: 64.12939453125
SENSE daad 602 24-04-2019 09:16:37.534 T: 32.6975975036621 [C]; A:[-4, 62, 228]; H: 61.4591064453125
SENSE daaa 609 24-04-2019 09:16:37.820 T: 32.8847999572754 [C]; A:[20, -46, 242]; H: 57.0035400390625
SENSE daab 603 24-04-2019 09:16:37.868 T: 33.0719985961914 [C]; A:[-40, -24, 230]; H: 58.910888671875
SENSE daac 603 24-04-2019 09:16:37.866 T: 30.26399993896484 [C]; A:[240, 82, 24]; H: 64.12939453125
SENSE daad 603 24-04-2019 09:16:37.863 T: 32.7599983215332 [C]; A:[0, 60, 226]; H: 61.4591064453125
SENSE daaa 610 24-04-2019 09:16:38.151 T: 32.8847999572754 [C]; A:[24, -46, 246]; H: 57.0035400390625
SENSE daab 604 24-04-2019 09:16:38.199 T: 33.0719985961914 [C]; A:[-40, -20, 230]; H: 58.910888671875
SENSE daac 604 24-04-2019 09:16:38.202 T: 30.3263988494873 [C]; A:[240, 86, 20]; H: 64.098876953125
SENSE daad 604 24-04-2019 09:16:38.199 T: 32.7599983215332 [C]; A:[0, 64, 232]; H: 61.4591064453125
SENSE daaa 611 24-04-2019 09:16:38.486 T: 32.8847999572754 [C]; A:[26, -50, 242]; H: 57.0340576171875
SENSE daab 605 24-04-2019 09:16:38.535 T: 33.0719985961914 [C]; A:[-44, -24, 220]; H: 58.93377685546875
SENSE daac 605 24-04-2019 09:16:38.532 T: 30.3263988494873 [C]; A:[236, 86, 20]; H: 64.098876953125
SENSE daad 605 24-04-2019 09:16:38.529 T: 32.7599983215332 [C]; A:[0, 62, 230]; H: 61.4591064453125
SENSE daaa 612 24-04-2019 09:16:38.822 T: 32.8847999572754 [C]; A:[18, -48, 244]; H: 57.0645751953125
SENSE daab 606 24-04-2019 09:16:38.863 T: 33.0719985961914 [C]; A:[-46, -18, 222]; H: 58.93377685546875
SENSE daac 606 24-04-2019 09:16:38.862 T: 30.3263988494873 [C]; A:[232, 84, 18]; H: 64.098876953125
SENSE daad 606 24-04-2019 09:16:38.860 T: 32.6975975036621 [C]; A:[-6, 60, 232]; H: 61.4591064453125
SENSE daaa 613 24-04-2019 09:16:39.147 T: 32.94720077514648 [C]; A:[18, -48, 244]; H: 57.0950927734375
SENSE daab 607 24-04-2019 09:16:39.197 T: 33.0719985961914 [C]; A:[-40, -18, 224]; H: 58.96429443359375
SENSE daac 607 24-04-2019 09:16:39.196 T: 30.3263988494873 [C]; A:[236, 84, 24]; H: 64.068359375
SENSE daad 607 24-04-2019 09:16:39.194 T: 32.6975975036621 [C]; A:[0, 62, 228]; H: 61.4591064453125
SENSE daaa 614 24-04-2019 09:16:39.482 T: 32.8847999572754 [C]; A:[20, -46, 240]; H: 57.1256103515625
SENSE daab 608 24-04-2019 09:16:39.530 T: 33.0719985961914 [C]; A:[-42, -20, 228]; H: 58.99481201171875
SENSE daac 608 24-04-2019 09:16:39.528 T: 30.3263988494873 [C]; A:[238, 82, 24]; H: 64.037841796875
SENSE daad 608 24-04-2019 09:16:39.525 T: 32.6975975036621 [C]; A:[0, 60, 230]; H: 61.4285888671875
SENSE daaa 615 24-04-2019 09:16:39.814 T: 32.8847999572754 [C]; A:[24, -46, 244]; H: 57.1561279296875
SENSE daab 609 24-04-2019 09:16:39.862 T: 33.0719985961914 [C]; A:[-42, -20, 226]; H: 58.99481201171875
SENSE daac 609 24-04-2019 09:16:39.861 T: 30.26399993896484 [C]; A:[240, 80, 24]; H: 64.037841796875
SENSE daad 609 24-04-2019 09:16:39.860 T: 32.6975975036621 [C]; A:[-6, 64, 230]; H: 61.4285888671875
SENSE daaa 616 24-04-2019 09:16:40.148 T: 32.8847999572754 [C]; A:[20, -48, 232]; H: 57.2476806640625
SENSE daab 610 24-04-2019 09:16:40.196 T: 33.0719985961914 [C]; A:[-48, -22, 224]; H: 59.02532958984375
SENSE daac 610 24-04-2019 09:16:40.194 T: 30.3263988494873 [C]; A:[236, 82, 30]; H: 64.00732421875
SENSE daad 610 24-04-2019 09:16:40.192 T: 32.7599983215332 [C]; A:[2, 58, 226]; H: 61.3980712890625
SENSE daaa 617 24-04-2019 09:16:40.482 T: 32.8847999572754 [C]; A:[20, -46, 244]; H: 57.2781982421875
SENSE daab 611 24-04-2019 09:16:40.532 T: 33.0719985961914 [C]; A:[-44, -18, 228]; H: 59.05584716796875
SENSE daac 611 24-04-2019 09:16:40.531 T: 30.3263988494873 [C]; A:[238, 82, 24]; H: 64.00732421875
SENSE daad 611 24-04-2019 09:16:40.530 T: 32.6975975036621 [C]; A:[0, 60, 226]; H: 61.3980712890625
SENSE daaa 618 24-04-2019 09:16:40.819 T: 32.8847999572754 [C]; A:[18, -48, 244]; H: 57.3087158203125
SENSE daab 612 24-04-2019 09:16:40.870 T: 33.0719985961914 [C]; A:[-42, -24, 222]; H: 59.0787353515625
SENSE daac 612 24-04-2019 09:16:40.869 T: 30.26399993896484 [C]; A:[238, 78, 26]; H: 63.976806640625
SENSE daad 612 24-04-2019 09:16:40.867 T: 32.7599983215332 [C]; A:[0, 62, 230]; H: 61.3980712890625
SENSE daaa 619 24-04-2019 09:16:41.165 T: 32.8847999572754 [C]; A:[18, -46, 246]; H: 57.33160400390625
SENSE daab 613 24-04-2019 09:16:41.206 T: 33.0719985961914 [C]; A:[-40, -20, 226]; H: 59.0787353515625
SENSE daac 613 24-04-2019 09:16:41.204 T: 30.3263988494873 [C]; A:[236, 80, 24]; H: 63.976806640625
SENSE daad 613 24-04-2019 09:16:41.201 T: 32.6975975036621 [C]; A:[0, 62, 234]; H: 61.3675537109375
SENSE daaa 620 24-04-2019 09:16:41.487 T: 32.94720077514648 [C]; A:[22, -50, 240]; H: 57.33160400390625
SENSE daab 614 24-04-2019 09:16:41.543 T: 33.00959777832031 [C]; A:[-46, -18, 222]; H: 59.0787353515625
SENSE daac 614 24-04-2019 09:16:41.534 T: 30.3263988494873 [C]; A:[236, 88, 28]; H: 63.976806640625
SENSE daad 614 24-04-2019 09:16:41.531 T: 32.6975975036621 [C]; A:[0, 60, 240]; H: 61.3370361328125
SENSE daaa 621 24-04-2019 09:16:41.817 T: 32.8847999572754 [C]; A:[22, -46, 242]; H: 57.36212158203125
SENSE daab 615 24-04-2019 09:16:41.866 T: 33.00959777832031 [C]; A:[-46, -24, 222]; H: 59.0787353515625
SENSE daac 615 24-04-2019 09:16:41.866 T: 30.3263988494873 [C]; A:[240, 80, 24]; H: 63.9462890625
SENSE daad 615 24-04-2019 09:16:41.864 T: 32.7599983215332 [C]; A:[-4, 64, 236]; H: 61.3370361328125
SENSE daaa 622 24-04-2019 09:16:42.150 T: 32.8847999572754 [C]; A:[18, -40, 242]; H: 57.36212158203125
SENSE daab 616 24-04-2019 09:16:42.198 T: 33.00959777832031 [C]; A:[-42, -22, 220]; H: 59.0787353515625
SENSE daac 616 24-04-2019 09:16:42.198 T: 30.3263988494873 [C]; A:[236, 82, 18]; H: 63.9462890625
SENSE daad 616 24-04-2019 09:16:42.196 T: 32.7599983215332 [C]; A:[0, 58, 226]; H: 61.3065185546875
SENSE daaa 623 24-04-2019 09:16:42.484 T: 32.8847999572754 [C]; A:[22, -46, 240]; H: 57.36212158203125
SENSE daab 617 24-04-2019 09:16:42.532 T: 33.00959777832031 [C]; A:[-48, -22, 232]; H: 59.1092529296875
SENSE daac 617 24-04-2019 09:16:42.530 T: 30.3263988494873 [C]; A:[236, 80, 20]; H: 63.9462890625
SENSE daad 617 24-04-2019 09:16:42.529 T: 32.7599983215332 [C]; A:[0, 60, 228]; H: 61.2760009765625
SENSE daaa 624 24-04-2019 09:16:42.820 T: 32.8847999572754 [C]; A:[18, -44, 248]; H: 57.36212158203125
SENSE daab 618 24-04-2019 09:16:42.871 T: 33.00959777832031 [C]; A:[-44, -22, 230]; H: 59.1092529296875
SENSE daac 618 24-04-2019 09:16:42.871 T: 30.3263988494873 [C]; A:[240, 80, 24]; H: 63.9462890625
SENSE daad 618 24-04-2019 09:16:42.869 T: 32.7599983215332 [C]; A:[0, 60, 230]; H: 61.2454833984375
SENSE daaa 625 24-04-2019 09:16:43.158 T: 32.8847999572754 [C]; A:[20, -42, 244]; H: 57.39263916015625
SENSE daab 619 24-04-2019 09:16:43.206 T: 33.00959777832031 [C]; A:[-42, -16, 224]; H: 59.1092529296875
SENSE daac 619 24-04-2019 09:16:43.205 T: 30.3263988494873 [C]; A:[236, 84, 22]; H: 63.9462890625
SENSE daad 619 24-04-2019 09:16:43.203 T: 32.7599983215332 [C]; A:[0, 58, 232]; H: 61.2149658203125
SENSE daaa 626 24-04-2019 09:16:43.492 T: 32.8847999572754 [C]; A:[20, -46, 240]; H: 57.42315673828125
SENSE daab 620 24-04-2019 09:16:43.540 T: 33.00959777832031 [C]; A:[-40, -26, 224]; H: 59.1092529296875
SENSE daac 620 24-04-2019 09:16:43.539 T: 30.3263988494873 [C]; A:[236, 82, 24]; H: 63.9462890625
SENSE daad 620 24-04-2019 09:16:43.536 T: 32.7599983215332 [C]; A:[0, 62, 228]; H: 61.2149658203125
SENSE daaa 627 24-04-2019 09:16:43.825 T: 32.94720077514648 [C]; A:[20, -46, 240]; H: 57.39263916015625
SENSE daab 621 24-04-2019 09:16:43.876 T: 33.00959777832031 [C]; A:[-40, -16, 220]; H: 59.1092529296875
SENSE daac 621 24-04-2019 09:16:43.874 T: 30.3887996673584 [C]; A:[232, 80, 22]; H: 63.9462890625
SENSE daad 621 24-04-2019 09:16:43.871 T: 32.7599983215332 [C]; A:[0, 62, 234]; H: 61.1844482421875
SENSE daaa 628 24-04-2019 09:16:44.159 T: 32.94720077514648 [C]; A:[20, -48, 240]; H: 57.36212158203125
SENSE daab 622 24-04-2019 09:16:44.209 T: 32.94720077514648 [C]; A:[-46, -24, 224]; H: 59.0787353515625
SENSE daac 622 24-04-2019 09:16:44.207 T: 30.3263988494873 [C]; A:[234, 80, 28]; H: 63.9462890625
SENSE daad 622 24-04-2019 09:16:44.205 T: 32.8223991394043 [C]; A:[0, 64, 224]; H: 61.1844482421875
SENSE daaa 629 24-04-2019 09:16:44.493 T: 32.8847999572754 [C]; A:[20, -46, 240]; H: 57.36212158203125
SENSE daab 623 24-04-2019 09:16:44.542 T: 32.94720077514648 [C]; A:[-42, -18, 230]; H: 59.0787353515625
SENSE daac 623 24-04-2019 09:16:44.542 T: 30.3263988494873 [C]; A:[238, 80, 24]; H: 63.976806640625
SENSE daad 623 24-04-2019 09:16:44.541 T: 32.7599983215332 [C]; A:[0, 56, 230]; H: 61.1539306640625
SENSE daaa 630 24-04-2019 09:16:44.831 T: 32.8847999572754 [C]; A:[24, -46, 240]; H: 57.36212158203125
SENSE daab 624 24-04-2019 09:16:44.880 T: 33.00959777832031 [C]; A:[-40, -22, 232]; H: 59.0787353515625
SENSE daac 624 24-04-2019 09:16:44.880 T: 30.3887996673584 [C]; A:[240, 80, 26]; H: 64.00732421875
SENSE daad 624 24-04-2019 09:16:44.878 T: 32.7599983215332 [C]; A:[0, 64, 230]; H: 61.1539306640625
SENSE daaa 631 24-04-2019 09:16:45.165 T: 32.8847999572754 [C]; A:[22, -46, 246]; H: 57.36212158203125
SENSE daab 625 24-04-2019 09:16:45.214 T: 32.94720077514648 [C]; A:[-40, -18, 220]; H: 59.05584716796875
SENSE daac 625 24-04-2019 09:16:45.214 T: 30.3263988494873 [C]; A:[240, 78, 26]; H: 64.068359375
SENSE daad 625 24-04-2019 09:16:45.211 T: 32.7599983215332 [C]; A:[0, 60, 226]; H: 61.13104248046875
SENSE daaa 632 24-04-2019 09:16:45.501 T: 32.8847999572754 [C]; A:[24, -42, 248]; H: 57.36212158203125
SENSE daab 626 24-04-2019 09:16:45.550 T: 33.00959777832031 [C]; A:[-38, -20, 226]; H: 59.05584716796875
SENSE daac 626 24-04-2019 09:16:45.550 T: 30.3263988494873 [C]; A:[236, 80, 48]; H: 64.12939453125
SENSE daad 626 24-04-2019 09:16:45.548 T: 32.7599983215332 [C]; A:[0, 62, 232]; H: 61.10052490234375
SENSE daaa 633 24-04-2019 09:16:45.836 T: 32.8847999572754 [C]; A:[24, -48, 244]; H: 57.36212158203125
SENSE daab 627 24-04-2019 09:16:45.885 T: 32.94720077514648 [C]; A:[-42, -20, 226]; H: 59.02532958984375
SENSE daac 627 24-04-2019 09:16:45.885 T: 30.3263988494873 [C]; A:[242, 78, 26]; H: 64.12939453125
SENSE daad 627 24-04-2019 09:16:45.883 T: 32.8223991394043 [C]; A:[0, 62, 238]; H: 61.10052490234375
